date,portfolio_value,daily_return,buy_hold,buy_hold_return
2023-09-27,455094.9994617664,0.002631619198663282,399777.950025687,0.00263161919866306
2023-09-28,450642.5185238319,-0.009783629666773708,395866.6706136937,-0.009783629666773708
2023-09-29,453291.17755005124,0.005877516917168757,398193.38366716896,0.005877516917168757
2023-10-03,450762.52686955285,-0.005578424654468783,395972.09187847364,-0.005578424654468894
2023-10-04,448623.9709356822,-0.004744307271330794,394093.47860373056,-0.004744307271330683
2023-10-05,451154.9207993631,0.005641584105285702,396316.79010861815,0.005641584105285702
2023-10-06,453642.0058544841,0.0055127073660514725,398501.56859673985,0.0055127073660514725
2023-10-09,450383.97312086064,-0.00718194675884698,395639.551547761,-0.007181946758847091
2023-10-10,454481.0273879973,0.00909680297624016,399238.60659779893,0.009096802976239937
2023-10-11,457285.4898863472,0.006170692128707245,401702.1851250081,0.006170692128707467
2023-10-12,456885.0262743867,-0.0008757409120067061,401350.3980870516,-0.0008757409120069282
2023-10-13,455893.6725845282,-0.0021698099802970328,400479.5439876861,-0.0021698099802970328
2023-10-16,455448.1720314049,-0.0009772027556287366,400088.19427372835,-0.0009772027556288476
2023-10-17,457288.9612021325,0.004041709427698992,401705.23450043553,0.004041709427698992
2023-10-18,454048.2399654125,-0.007086812741337045,398858.4247263161,-0.007086812741336934
2023-10-19,452977.2263405845,-0.0023588102112444,397917.59340123076,-0.002358810211244622
2023-10-20,451083.37562856707,-0.00418089608459371,396253.94129298866,-0.004180896084593599
2023-10-23,445061.2738893683,-0.013350307425555652,390963.82935813913,-0.013350307425555763
2023-10-25,443938.6809527253,-0.0025223334459830715,387727.72918853245,-0.008277236732921134
2023-10-26,447565.50700153335,0.008169655415078081,382356.5117877666,-0.013853064912347612
2023-10-27,445924.786646232,-0.0036658775746445382,386209.0214187932,0.010075700327460302
2023-10-30,449206.19441593456,0.007358657486572495,388107.9110600154,0.0049167407696650844
2023-10-31,449551.6126950401,0.0007689526177498962,386864.95395393606,-0.0032026069828994252
2023-11-01,446961.0085426485,-0.005762640104572281,385030.9724468139,-0.004740624572937002
2023-11-02,447738.183200186,0.0017387974402320872,387952.7889359947,0.007588523257266999
2023-11-03,447306.4268217541,-0.0009643054683118324,389926.6852922782,0.005087980838331285
2023-11-06,446874.6704433222,-0.0009652362509066092,393599.7570004205,0.00941990339899168
2023-11-07,446758.397247625,-0.00026019195847881704,393497.34550878976,-0.00026019195847881704
2023-11-08,447605.58191635145,0.0018962926582819506,394243.5316361315,0.0018962926582819506
2023-11-09,446495.99571240117,-0.002478937369815082,393266.2266127508,-0.002478937369815193
2023-11-10,447187.7447904373,0.001549283945833313,393875.5076640804,0.001549283945833535
2023-11-13,447606.75094306766,0.0009369804014345284,394244.56129536673,0.0009369804014345284
2023-11-15,452945.2463303529,0.011926753508604504,398946.6190000444,0.011926753508604282
2023-11-16,455011.3661635615,0.004561522280999375,400766.42289154255,0.004561522280999597
2023-11-17,454242.5062848214,-0.0016897597201204206,400089.2239329636,-0.0016897597201205317
2023-11-20,453372.3007822987,-0.0019157289123818977,399322.76143914287,-0.0019157289123817867
2023-11-21,455430.3723161919,0.0045394734754240496,401135.47652282886,0.0045394734754238275
2023-11-22,456085.2970526673,0.0014380348265852216,401712.32330824755,0.0014380348265852216
2023-11-23,455858.550832288,-0.0004971574875238804,401512.60901888425,-0.0004971574875238804
2023-11-24,455690.48076054937,-0.00036868908443588033,401364.5757026756,-0.00036868908443588033
2023-11-28,457877.45997118804,0.004799264638990497,403290.8305181889,0.004799264638990497
2023-11-29,462640.47947613435,0.010402389113554511,407486.01866316766,0.010402389113554511
2023-11-30,463481.9089364117,0.0018187545137211547,408227.1356988897,0.0018187545137213768
2023-12-01,466583.96629044926,0.0066929416105065975,410959.37608194666,0.0066929416105065975
2023-12-04,476227.40256018925,0.020668169003769332,419453.15392049187,0.02066816900376911
2023-12-05,480101.78191054956,0.008135565760247543,422865.64263755525,0.008135565760247543
2023-12-06,482003.29378960223,0.003960643244200535,424540.46258827223,0.003960643244200535
2023-12-07,481161.90929189086,-0.0017455990623969075,423799.38515482855,-0.0017455990623970186
2023-12-08,482733.08119848126,0.003265370504707432,425183.24716702633,0.0032653705047076542
2023-12-11,483370.7403096095,0.001320935183362959,425744.88667758566,0.001320935183362737
2023-12-12,481282.76866932085,-0.004319607014175664,423905.8360788438,-0.004319607014175553
2023-12-13,481742.0163185286,0.0009542158562574343,424310.33374919026,0.0009542158562574343
2023-12-14,487643.3980696704,0.012250087289956912,429508.1723756486,0.012250087289956912
2023-12-15,493949.9824656781,0.012932779200891975,435062.90673396154,0.012932779200892197
2023-12-18,493075.19078142266,-0.0017710126840955187,434292.40480775613,-0.0017710126840957408
2023-12-19,493868.24052067526,0.0016083748565727252,434990.90979204944,0.0016083748565727252
2023-12-20,486894.09690714383,-0.01412146609423337,428848.2004081213,-0.01412146609423337
2023-12-21,489308.9913648781,0.004959794076523361,430975.19917223323,0.004959794076523583
2023-12-22,491480.998041036,0.004438926556610712,432888.2664290794,0.004438926556610712
2023-12-26,493597.74572356994,0.004306875934107168,434752.6624859202,0.004306875934107168
2023-12-27,498510.4006481915,0.009952749920727477,439079.647013013,0.009952749920727477
2023-12-28,501363.8150122037,0.005723881307796219,441592.88679718453,0.005723881307796219
2023-12-29,500274.9565511832,-0.0021717930740454694,440633.83842409076,-0.0021717930740452474
2024-01-01,500516.67530604324,0.00048317180721269004,440846.7402721211,0.000483171807212468
2024-01-02,498764.7988466659,-0.00350013605102395,439303.7167035183,-0.003500136051023839
2024-01-03,495347.3290920809,-0.00685186637566948,436293.6663383308,-0.006851866375669591
2024-01-04,498599.0218657937,0.006564470186349425,439157.7031035019,0.006564470186349425
2024-01-05,499800.73636749474,0.002410182228605562,440216.1531950772,0.002410182228605562
2024-01-08,495247.19745758065,-0.00911070868564301,436205.4720646024,-0.00911070868564312
2024-01-09,495980.4020214763,0.0014804820050666745,436851.26641650574,0.0014804820050668965
2024-01-10,497680.4816048122,0.0034277152411805734,438348.6681605306,0.0034277152411805734
2024-01-11,498336.5753680038,0.0013183031833516878,438926.54460518464,0.0013183031833516878
2024-01-12,504030.8145775459,0.011426492637705898,443941.9355356094,0.011426492637705676
2024-01-15,508701.7057847414,0.009267074694848443,448055.9786123936,0.009267074694848887
2024-01-16,507201.934432972,-0.0029482333845446407,446735.0050181037,-0.0029482333845447517
2024-01-17,496604.25762484,-0.020894393512082443,437400.7480276333,-0.020894393512082443
2024-01-18,494078.8901424236,-0.0050852715087356115,435176.44646578876,-0.0050852715087355005
2024-01-19,497765.68566739775,0.00746195718645537,438423.71447787015,0.007461957186455148
2024-01-23,488934.90281568986,-0.01774084294273459,430645.708216948,-0.01774084294273437
2024-01-24,493887.7992368888,0.0101299710711511,435008.13678310096,0.010129971071150878
2024-01-25,491554.64672415744,-0.004724053755400193,432953.1349609011,-0.004724053755400193
2024-01-29,500417.6677356932,0.018030591452244726,440759.5360553497,0.018030591452244726
2024-01-30,495456.6780526128,-0.009913698102483215,436389.9790791065,-0.009913698102482993
2024-01-31,500143.7108210053,0.009460025419002926,440518.23937379295,0.009460025419002926
2024-02-01,499493.3722662627,-0.0013003033741542103,439945.4320207587,-0.0013003033741543213
2024-02-02,503092.7156003509,0.007205988175093214,443115.67360158666,0.007205988175093436
2024-02-05,501202.6691756303,-0.0037568550808078083,441450.9522318309,-0.0037568550808079193
2024-02-06,504833.08164283016,0.007243402101531293,444648.55898694997,0.007243402101531293
2024-02-07,504858.39556749276,5.014315737827957e-05,444670.8550696213,5.014315737827957e-05
2024-02-08,499965.29935908475,-0.009692017110872975,440361.09753358003,-0.009692017110872864
2024-02-09,501451.31216565566,0.0029722318898448563,441669.9528307164,0.0029722318898448563
2024-02-12,497619.5123653051,-0.0076414194307357075,438294.9674711837,-0.0076414194307355965
2024-02-13,500547.7444391549,0.005884480011507653,440874.1054464122,0.005884480011507653
2024-02-14,502776.1791356532,0.004451992284961959,442836.8735624992,0.004451992284961959
2024-02-15,504403.7341000179,0.0032371361888359207,444270.3968316593,0.0032371361888359207
2024-02-16,507395.27346680727,0.005930843022260879,446905.2948147054,0.005930843022260879
2024-02-19,509272.6404479135,0.0037000088082788096,448558.84834198625,0.0037000088082788096
2024-02-20,510992.27874746296,0.0033766555730090353,450073.4770770627,0.0033766555730090353
2024-02-21,507725.6584018355,-0.006392700010330099,447196.29235550296,-0.006392700010329877
2024-02-22,511464.205840285,0.0073633218581414805,450489.14258988405,0.0073633218581414805
2024-02-23,511354.85687975306,-0.0002137959201901074,450392.82984910836,-0.00021379592019021842
2024-02-26,509268.05426618067,-0.004080928508836124,448554.8089096017,-0.004080928508836235
2024-02-27,511024.51690729085,0.003448994348646428,450101.87191058917,0.00344899434864665
2024-02-28,505333.7847778974,-0.011135927809948543,445089.56995787006,-0.011135927809948765
2024-02-29,506062.40316006023,0.0014418556686903727,445731.3248773889,0.0014418556686905948
2024-03-01,514256.6509647901,0.016192168700068565,452948.68168470863,0.016192168700068565
2024-03-04,515795.58471155266,0.0029925402887360786,454304.14886337996,0.0029925402887358565
2024-03-05,514660.6845829397,-0.002200290507037961,453304.5477573279,-0.002200290507037961
2024-03-06,517371.38776244194,0.005266971542034371,455692.0899102405,0.005266971542034371
2024-03-07,517820.29402146774,0.0008676673462117979,456087.4790565826,0.0008676673462117979
2024-03-11,514116.23287114647,-0.007153178801771132,452825.00376964186,-0.007153178801771021
2024-03-12,514186.4194366853,0.00013651886684629133,452886.8229260361,0.0001365188668460693
2024-03-13,506405.3776135708,-0.015132725270416536,446033.41105610464,-0.015132725270416425
2024-03-14,509834.3577850539,0.006771215952804832,449053.59960453166,0.006771215952804832
2024-03-15,506995.87099295645,-0.005567468627318717,446553.50777674885,-0.005567468627318828
2024-03-18,507740.5859737502,0.0014688778023679294,447209.4403118917,0.0014688778023681515
2024-03-19,502255.8723218063,-0.010802196640288808,442378.59599824925,-0.010802196640288586
2024-03-20,502754.28236600716,0.0009923428906799536,442817.5872529771,0.0009923428906799536
2024-03-21,506733.4244951666,0.0079146856998078,446322.3492784317,0.007914685699808022
2024-03-22,508685.6091861105,0.0038524885010078336,448041.8009967695,0.0038524885010076115
2024-03-26,506566.52345014416,-0.00416580634029895,446175.34562145825,-0.004165806340298839
2024-03-27,509304.8786077414,0.005405716783151604,448587.24317551265,0.005405716783151604
2024-03-28,513983.86307681835,0.009187001078543755,452708.41466238705,0.009187001078543755
2024-04-01,517093.9687301713,0.006050979178091831,455447.74385325616,0.006050979178092053
2024-04-02,516893.7054611708,-0.0003872860275131451,455271.3553057994,-0.0003872860275131451
2024-04-03,516464.3579183586,-0.0008306302403685573,454893.1931505088,-0.0008306302403685573
2024-04-04,518306.0246220543,0.003565912488363576,456515.3024688358,0.003565912488363576
2024-04-05,518284.12785240833,-4.2246797462786034e-05,456496.0161593136,-4.224679746300808e-05
2024-04-08,521797.14305976074,0.006778164752814453,459590.22136584495,0.006778164752814675
2024-04-09,521254.9844388339,-0.0010390218270411866,459112.69709435117,-0.0010390218270410756
2024-04-10,523811.46601692797,0.0049044741142307835,461364.4034327651,0.0049044741142307835
2024-04-12,518415.37358258624,-0.010301592814250027,456611.61520961137,-0.010301592814250027
2024-04-15,512731.52072579204,-0.010963897188301153,451605.3724054691,-0.010963897188301042
2024-04-16,509863.1338272991,-0.005594325260972033,449078.9450626306,-0.005594325260971922
2024-04-18,506362.79806356103,-0.0068652458503182245,445995.907698574,-0.0068652458503183356
2024-04-19,509842.40608436934,0.0068717686886063944,449060.6884123436,0.0068717686886063944
2024-04-22,514202.5609978822,0.008551965982977361,452901.04014393844,0.008551965982977583
2024-04-23,514930.01035332883,0.0014147135985376202,453541.76540422195,0.0014147135985376202
2024-04-24,515721.9360284312,0.0015379287654238016,454239.28033155814,0.0015379287654235796
2024-04-25,519588.26707947603,0.007496929606716662,457644.6802408095,0.007496929606716662
2024-04-26,516125.92468401487,-0.006663626980883297,454595.1068018992,-0.006663626980883186
2024-04-29,521269.95697331463,0.00996662256880243,459125.8846530182,0.00996662256880243
2024-04-30,520382.48584544484,-0.00170251731563964,458344.2148843381,-0.00170251731563964
2024-05-02,521380.4299979968,0.0019177127972140884,459223.1874507508,0.0019177127972140884
2024-05-03,517412.7982857355,-0.007609859296553445,455728.5636085358,-0.007609859296553445
2024-05-06,516649.64865287836,-0.0014749338156797576,455056.3941392984,-0.0014749338156797576
2024-05-07,513422.14573967794,-0.006246985595782073,452213.6633998417,-0.006246985595782073
2024-05-08,513422.14573967794,0.0,452213.6633998417,0.0
2024-05-09,505479.95807999006,-0.01546911781190452,445218.3169645567,-0.015469117811904298
2024-05-10,518029.11332822195,0.02482621723697709,447199.3021286521,0.004449469144938822
2024-05-13,519176.53128421394,0.0022149680905385605,448189.83431297814,0.0022149680905385605
2024-05-14,521849.42058558407,0.005148324587705311,450497.2610569314,0.005148324587705755
2024-05-15,521443.108381993,-0.0007786004689535053,450146.50367821014,-0.0007786004689536163
2024-05-16,526218.1598621324,0.009157377676264788,454268.66522204154,0.009157377676264566
2024-05-17,527680.2782490416,0.0027785403439750667,455530.8690353647,0.0027785403439750667
2024-05-21,529158.865652671,0.002802051667603722,456807.29006659024,0.002802051667603722
2024-05-22,530773.6550358037,0.0030516154749500313,458201.2902620275,0.0030516154749502533
2024-05-23,539460.6255459789,0.01636661960848307,465700.4964838622,0.01636661960848307
2024-05-24,539212.8104253061,-0.0004593757337192361,465486.56497659656,-0.0004593757337192361
2024-05-27,538633.8258569959,-0.0010737589261901048,464986.7446224314,-0.0010737589261899938
2024-05-28,537593.3418229382,-0.0019317094176219962,464088.5253487748,-0.0019317094176221072
2024-05-29,533284.4690277816,-0.008015115627261094,460368.80215681926,-0.008015115627261094
2024-05-30,528209.9475165885,-0.009515599658179386,455988.1169403795,-0.009515599658179164
2024-05-31,529197.5838981074,0.0018697799732139142,456840.7143894581,0.0018697799732139142
2024-06-03,546418.8997969328,0.032542317695352985,471707.3700532918,0.03254231769535276
2024-06-04,514019.75643881754,-0.05929359941641088,443738.1422115833,-0.05929359941641066
